dataset,dataset_id,split,kind,window_id,src_ip,flow_count,window_flow_count,flow_fraction,true_malicious,window_has_malicious,label_available,unique_dst_ip_count,top_dst_ip_share,window_unique_dst_ip_count,unique_dst_ip_ratio_to_window,unique_dst_port_count,top_dst_port_share,window_unique_dst_port_count,unique_dst_port_ratio_to_window,unique_src_port_count,total_packets_mean,total_packets_sum,total_packets_std,window_total_packets_mean,window_total_packets_sum,total_packets_mean_ratio_to_window,total_packets_sum_fraction_of_window,total_bytes_mean,total_bytes_sum,total_bytes_std,window_total_bytes_mean,window_total_bytes_sum,total_bytes_mean_ratio_to_window,total_bytes_sum_fraction_of_window,packets_per_second_mean,packets_per_second_std,window_packets_per_second_mean,window_packets_per_second_sum,packets_per_second_mean_ratio_to_window,duration_mean,duration_std,window_duration_mean,window_duration_sum,duration_mean_ratio_to_window,packet_size_avg_mean,packet_size_avg_std,window_packet_size_avg_mean,window_packet_size_avg_sum,packet_size_avg_mean_ratio_to_window,packet_size_std_mean,packet_size_std_std,window_packet_size_std_mean,window_packet_size_std_sum,packet_size_std_mean_ratio_to_window,outbound_byte_ratio_mean,outbound_byte_ratio_std,window_outbound_byte_ratio_mean,window_outbound_byte_ratio_sum,outbound_byte_ratio_mean_ratio_to_window,flow_count_rank_desc,flow_count_rank_pct,total_packets_sum_rank_desc,total_packets_sum_rank_pct,total_bytes_sum_rank_desc,total_bytes_sum_rank_pct,packets_per_second_mean_rank_desc,packets_per_second_mean_rank_pct,preserved_by_label_for_eval,q_z_0,q_z_1,q_z_2,q_z_3,q_z_4,q_z_5,q_zz_0_1,q_zz_1_2,q_zz_2_3,q_zz_3_4,q_zz_4_5,q_zz_5_0,q_measurement_entropy,q_linear_entropy,q_benign_z_l2,q_benign_z_mean_abs,q_benign_z_cosine_distance
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,5,149.171.126.7,1,6666,0.0001500150015001,0,0,1,1,1.0,23,0.0434782608695652,1,1.0,2109,0.0004741583688952,1,2.639057329615259,2.639057329615259,0.0,3.5409550045147875,23604.006060095573,0.7452953585262757,0.0001118054843273,7.183111701743281,7.183111701743281,0.0,8.49975350868681,56659.35688890628,0.8450964718449879,0.0001267771484915,6.765807616710628,0.0,6.90654448096958,46039.02551014322,0.9796226803944084,0.0148886124937506,0.0,0.2280111615359161,1519.9224027984171,0.0652977353979461,4.627232698994372,0.0,5.039300210839719,33591.975205457566,0.9182292194144388,4.7575168509872485,0.0,3.5030265523287114,23351.17499782319,1.3581161261322978,0.828267,0.0,0.6479420681068107,4319.181826,1.2783040965684966,17.0,0.18,23.0,0.08,24.0,0.08,15.0,0.28,0,0.03556679595820089,-0.399293943270453,0.2966830533623474,-0.6508627013060373,0.5928759210015775,0.11391742116831505,-0.0834593828277872,-0.7430191676145604,-0.19240924998359749,-0.910907814830836,0.12128352440476403,0.31221559962852724,0.6484820142022337,0.8838258150501139,1.0061789460965627,0.3393762773036206,0.7717415255170084
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,5,149.171.126.9,1,6666,0.0001500150015001,0,0,1,1,1.0,23,0.0434782608695652,1,1.0,2109,0.0004741583688952,1,3.4011973816621555,3.4011973816621555,0.0,3.5409550045147875,23604.006060095573,0.960531093257486,0.0001440940733959,7.527793987721444,7.527793987721444,0.0,8.49975350868681,56659.35688890628,0.8856485049864073,0.0001328605618041,4.412321500905306,0.0,6.90654448096958,46039.02551014322,0.6388609402376395,0.3045391895182038,0.0,0.2280111615359161,1519.9224027984171,1.3356328149323209,4.17544772280126,0.0,5.039300210839719,33591.975205457566,0.8285768952244043,0.0,0.0,3.5030265523287114,23351.17499782319,0.0,0.423036,0.0,0.6479420681068107,4319.181826,0.6528917025499635,17.0,0.18,20.0,0.24,23.0,0.12,17.0,0.2,0,0.08036918914155622,-0.281096466470527,0.08358516205076036,-0.556792722162792,0.36106497408585797,-0.21279615245799158,-0.14031559485854794,-0.2973540119527762,-0.0605634711035328,-0.648472869191512,-0.1254105489045424,-0.3776815896961393,0.8125000926648375,0.9432878911762737,0.7583535317021793,0.26477199123905054,0.9273033666933845
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.7,685,6666,0.1027602760276027,0,0,1,10,0.1240875912408759,23,0.4347826086956521,232,0.2116788321167883,2088,0.1111111111111111,681,3.609043345658419,2472.194691776017,1.319823075670997,3.543097835071185,23618.29016858452,1.0186123877061692,0.1046728901258214,8.59623988403538,5888.424320564235,1.9999220018801984,8.510899791268393,56733.65800859511,1.0100271528110976,0.1037906690182421,6.974309842484783,1.9210906556874807,6.897385017622731,45977.96852747312,1.0111527520452332,0.2328043979007909,0.4243525146854536,0.2348383701876523,1565.4325756708902,0.9913388417521544,5.058123874231553,0.8310767923740677,5.046310599579053,33638.70645679397,1.002340972561912,3.6243039790443223,2.779820786905576,3.542177628111309,23612.156068989985,1.023185271760864,0.6524112131386861,0.2391093462189969,0.6405596686168616,4269.970751,1.0185018587689345,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.8518518518518519,0,-0.05356746062827533,0.9373730496475948,0.45460724207720293,-0.23047444461285652,0.12965284404221708,-0.48780310364630164,-0.06954996466987015,0.48498006449845393,-0.6071082695287744,-0.5625475929012591,-0.06487948914206429,0.10981369373802974,0.7071788681125787,0.9166911477421116,1.1632155655783956,0.37803895635979173,0.6730469293981359
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.0,674,6666,0.1011101110111011,0,0,1,10,0.115727002967359,23,0.4347826086956521,236,0.2195845697329377,2088,0.1130268199233716,672,3.513059355422572,2367.8020055548136,1.3074060035304198,3.543097835071185,23618.29016858452,0.991521972847806,0.1002528967445876,8.473048959833909,5710.834998928055,2.0045621221192915,8.510899791268393,56733.65800859511,0.9955526639529564,0.1006604403696808,6.967419450987574,1.9404404822961725,6.897385017622731,45977.96852747312,1.0101537659831814,0.2210037078192049,0.4174339629635064,0.2348383701876523,1565.4325756708902,0.9410885778274116,5.037385718948675,0.8284463589033799,5.046310599579053,33638.70645679397,0.998231404814614,3.409580278268941,2.86738115758587,3.542177628111309,23612.156068989985,0.9625661489164028,0.652969381305638,0.2364448682225335,0.6405596686168616,4269.970751,1.0193732345271944,2.0,0.9629629629629628,3.0,0.925925925925926,2.0,0.9629629629629628,6.0,0.8148148148148148,0,-0.031511802430412406,0.8594359553585578,0.43148449060279803,0.021563738792215778,-0.014362538316030562,-0.2889939451382476,-0.010571949471249849,0.5020554328830498,-0.20168506843665412,-0.6660504680763053,0.004659576726671458,0.1090396631505127,0.7810580240288894,0.9436685485615142,0.9868647368564053,0.27893270666877706,0.6726591235935611
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.2,671,6666,0.1006600660066006,0,0,1,10,0.1341281669150521,23,0.4347826086956521,218,0.2160953800298062,2088,0.1044061302681992,662,3.5439090243965503,2377.962955370085,1.290195418411432,3.543097835071185,23618.29016858452,1.0002289491747407,0.1006831120456422,8.507621894131658,5708.614290962342,1.9314365230960409,8.510899791268393,56733.65800859511,0.9996148589200758,0.1006212976800736,6.75059857015317,1.970520199639532,6.897385017622731,45977.96852747312,0.978718536504121,0.2549147289777353,0.4508801415841195,0.2348383701876523,1565.4325756708902,1.0854901129404049,5.035917739374324,0.8161559217713349,5.046310599579053,33638.70645679397,0.997940503264782,3.5705815299323307,2.761094173966774,3.542177628111309,23612.156068989985,1.0080187683405837,0.6402684918032787,0.2368652072416744,0.6405596686168616,4269.970751,0.999545433738887,3.0,0.925925925925926,2.0,0.9629629629629628,3.0,0.925925925925926,16.0,0.3703703703703703,0,0.6076173478677913,-0.28642035887381906,-0.0032523576517199688,0.03798586888488803,-0.03420530492074099,0.7107901409429866,-0.10345479961597787,0.011355190198448606,-0.25862323773756746,-0.9004744639222646,-0.024182376824865653,0.8548477431913748,0.5721244678498218,0.8583129923305962,0.9606623930744281,0.28425263093960734,0.6630643571958146
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.3,661,6666,0.0991599159915991,0,0,1,10,0.1119515885022692,23,0.4347826086956521,226,0.1875945537065053,2088,0.1082375478927203,652,3.5586644762595525,2352.277218807564,1.307890569497862,3.543097835071185,23618.29016858452,1.0043935115294536,0.0995955762257679,8.606588606905486,5688.955069164526,2.0049930479037577,8.510899791268393,56733.65800859511,1.0112430903880767,0.1002747798899668,6.90283307021697,1.9239161673146927,6.897385017622731,45977.96852747312,1.0007898721878392,0.2242275458032496,0.4006986121015055,0.2348383701876523,1565.4325756708902,0.954816479198336,5.1207095826864135,0.8395921587825187,5.046310599579053,33638.70645679397,1.0147432429374377,3.759346069933226,2.769454144537564,3.542177628111309,23612.156068989985,1.061309303096048,0.6564512511346444,0.2496551803910757,0.6405596686168616,4269.970751,1.0248089027398446,4.0,0.8888888888888888,5.0,0.8518518518518519,4.0,0.8888888888888888,12.0,0.5185185185185185,0,0.28460526738312275,0.18703865065787129,0.053904095511342155,0.28288817553365986,-0.19551284879992542,0.5512666461017963,0.10057794841425721,0.28819762825354656,0.18062845916990175,-0.691131216181434,-0.08718705041610636,0.516275144516122,0.7010269216757125,0.9179778414155049,0.7122776815088395,0.24943463112321632,0.5796895422538211
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.6,656,6666,0.0984098409840984,0,0,1,10,0.1128048780487804,23,0.4347826086956521,222,0.2057926829268292,2088,0.1063218390804597,647,3.606774599537532,2366.044137296621,1.2772665255351017,3.543097835071185,23618.29016858452,1.0179720593194028,0.1001784684838776,8.560598531914398,5615.752636935845,1.909343928730616,8.510899791268393,56733.65800859511,1.005839422606878,0.0989844976342802,6.911601869049869,1.8930259138940395,6.897385017622731,45977.96852747312,1.0020611944078537,0.2288774512374381,0.4115167086470735,0.2348383701876523,1565.4325756708902,0.9746169293141874,5.023474534391887,0.7986061674574235,5.046310599579053,33638.70645679397,0.9954747008261696,3.616428166718221,2.7456311939406737,3.542177628111309,23612.156068989985,1.020961833765096,0.6342878963414633,0.2383582079278421,0.6405596686168616,4269.970751,0.9902089179468,5.0,0.8518518518518519,4.0,0.8888888888888888,5.0,0.8518518518518519,9.0,0.7037037037037037,0,0.010961660194369505,0.3686562737879552,0.1332687408113838,0.4109037140269047,-0.21340269127369058,0.21418983411797476,-0.0247323190876039,0.36149863785591707,0.26168669517908705,-0.5193496286084133,-0.015077147818946196,0.051177313057405756,0.8504414799993542,0.9572556258942576,0.6358304306277736,0.21546250282730975,0.8273990448350068
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.9,653,6666,0.0979597959795979,0,0,1,10,0.116385911179173,23,0.4347826086956521,230,0.2036753445635528,2088,0.1101532567049808,645,3.597507115526571,2349.172146438851,1.3621173519632024,3.543097835071185,23618.29016858452,1.0153564149194014,0.0994641072520805,8.590751764580084,5609.760902270795,2.0713716996925764,8.510899791268393,56733.65800859511,1.0093823185879374,0.0988788859942879,6.924280372934573,1.872168985163252,6.897385017622731,45977.96852747312,1.0038993553706406,0.2324928516038811,0.4160908669516618,0.2348383701876523,1565.4325756708902,0.9900122003831956,5.066576253241572,0.8376506647742018,5.046310599579053,33638.70645679397,1.0040159346640711,3.552788945171471,2.8051156435342324,3.542177628111309,23612.156068989985,1.002995704387027,0.6534491822358346,0.2364563615139118,0.6405596686168616,4269.970751,1.0201222684637714,6.0,0.8148148148148148,6.0,0.8148148148148148,6.0,0.8148148148148148,8.0,0.7407407407407407,0,-0.04981957511251012,0.0752834465676698,0.028930958416952854,0.4109182617271765,-0.17760951815173037,0.18620326676743879,-0.0013293781355930845,0.38429375561263196,0.06772369919679155,-0.43222590644961845,0.005750413032311789,-0.2675547855706153,0.8219258093942939,0.9562842921842629,0.5075759864734006,0.14818989046797545,1.166385887495371
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.8,651,6666,0.0976597659765976,0,0,1,10,0.1152073732718894,23,0.4347826086956521,220,0.2227342549923195,2088,0.1053639846743295,641,3.5328349265732064,2299.8755371991574,1.2919371501486907,3.543097835071185,23618.29016858452,0.997103408097741,0.0973768854892933,8.477094433476687,5518.588476193323,1.9287012110465012,8.510899791268393,56733.65800859511,0.9960279925012876,0.0972718606538161,6.806660873841647,1.952389661648212,6.897385017622731,45977.96852747312,0.9868465884463048,0.2402670489986889,0.4158737251757696,0.2348383701876523,1565.4325756708902,1.0231166602233646,5.0176889956209925,0.8127009735466563,5.046310599579053,33638.70645679397,0.994328211989082,3.4884464075827037,2.782930256331366,3.542177628111309,23612.156068989985,0.9848310203016964,0.6285385253456222,0.2414520363723811,0.6405596686168616,4269.970751,0.9812333747187107,7.0,0.7777777777777778,9.0,0.7037037037037037,9.0,0.7037037037037037,15.0,0.4074074074074074,0,0.05675141172597853,-0.17386507114054697,-0.0961284378083805,-0.48390250888092606,0.28824026763150307,-0.1601306484487888,-0.08086421806398145,0.5528910273799232,0.08499161066498845,-0.5956577251440338,-0.22361655682488377,-0.35440693131351453,0.7982007525756487,0.9374946457234785,0.6180213352879564,0.21644067159529157,0.9030247416296739
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.4,645,6666,0.0967596759675967,0,0,1,10,0.1224806201550387,23,0.4347826086956521,219,0.1937984496124031,2088,0.1048850574712643,641,3.608192001222041,2327.2838407882164,1.3180983278608265,3.543097835071185,23618.29016858452,1.01837210519747,0.0985373549133465,8.593426150317296,5542.759866954656,1.9790130386640463,8.510899791268393,56733.65800859511,1.0096965492571737,0.0976979109317247,6.93389278388004,1.8969327705681387,6.897385017622731,45977.96852747312,1.0052929865686826,0.232164179481725,0.4137295960923348,0.2348383701876523,1565.4325756708902,0.988612633004605,5.056475868522053,0.8135369277004125,5.046310599579053,33638.70645679397,1.002014396209351,3.636513606949327,2.763413000896365,3.542177628111309,23612.156068989985,1.0266321988172904,0.6513883705426357,0.232962742562436,0.6405596686168616,4269.970751,1.016905063581596,8.0,0.7222222222222222,7.0,0.7777777777777778,7.0,0.7777777777777778,7.0,0.7777777777777778,0,-0.0932657791184095,-0.4037293082617402,-0.14471866268227426,0.3878188310574673,-0.05220687133436694,0.15992321820025443,0.03138503642410721,0.3584546866447759,-0.38898633723463844,-0.13461664868622836,0.014209455782219549,-0.583190984823872,0.7663299993817806,0.9444388407859169,0.648509939382335,0.21431488174383406,1.6191544320073543
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.5,645,6666,0.0967596759675967,0,0,1,10,0.1240310077519379,23,0.4347826086956521,234,0.1984496124031007,2088,0.1120689655172413,636,3.587969433723894,2314.2402847519115,1.3034861671684266,3.543097835071185,23618.29016858452,1.0126645101945957,0.0979850898703141,8.558195377788389,5520.036018673511,1.9484608057000488,8.510899791268393,56733.65800859511,1.005557060672776,0.0972973753576268,6.89032409073686,1.9110672075270785,6.897385017622731,45977.96852747312,0.9989762892940106,0.2293958635249749,0.4250737391552167,0.2348383701876523,1565.4325756708902,0.97682445735623,5.041073122727368,0.8087536081593182,5.046310599579053,33638.70645679397,0.9989621176207184,3.666707974096133,2.727488508098392,3.542177628111309,23612.156068989985,1.0351564373837523,0.6588201643410853,0.2291332643016684,0.6405596686168616,4269.970751,1.0285070956210105,8.0,0.7222222222222222,8.0,0.7407407407407407,8.0,0.7407407407407407,13.0,0.4814814814814814,0,-0.08086492764467024,-0.21818060577139223,-0.1029427073776213,-0.24963564945113914,0.12060184240778524,0.17104685722026022,0.0782878648052496,0.4718233640137734,0.0052971078064205646,-0.483111457329697,-0.030385678668653947,-0.47276476726221917,0.869016479229622,0.9620083744464559,0.40531795173179186,0.15600183896854372,0.795231096331093
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,59.166.0.1,641,6666,0.0961596159615961,0,0,1,10,0.1201248049921996,23,0.4347826086956521,212,0.2184087363494539,2088,0.1015325670498084,638,3.551294067408189,2276.3794972086494,1.320549511714826,3.543097835071185,23618.29016858452,1.0023132955166731,0.0963820615700851,8.496663209071949,5446.361117015119,1.9990963954104208,8.510899791268393,56733.65800859511,0.9983272529878628,0.0959987652513081,7.00645828177114,1.8902318673107457,6.897385017622731,45977.96852747312,1.0158137125692894,0.2215638594852602,0.4191768607629151,0.2348383701876523,1565.4325756708902,0.943473842490966,5.020824196770533,0.8251945388888522,5.046310599579053,33638.70645679397,0.9949494977953506,3.4439952853857387,2.811334062476703,3.542177628111309,23612.156068989985,0.9722819256870748,0.6507929531981279,0.2309683211871496,0.6405596686168616,4269.970751,1.0159755368354093,9.0,0.6666666666666666,10.0,0.6666666666666666,10.0,0.6666666666666666,4.0,0.8888888888888888,0,0.007180406013017726,-0.5229334766174487,-0.12448095909812701,0.224128840460653,0.0279296976893885,-0.008348293196026313,-0.0035148340279676366,0.23804358424960975,-0.5135548061788673,0.12461447456732651,0.020701174248271684,-0.8601046758199102,0.6945510900922183,0.9273941006718687,0.6280789533431762,0.1721464068338607,1.720399727727886
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,149.171.126.18,34,6666,0.0051005100510051,0,0,1,2,0.6176470588235294,23,0.0869565217391304,1,1.0,2088,0.0004789272030651,2,0.6931471805599453,23.56700413903814,0.0,3.543097835071185,23618.29016858452,0.1956330908220656,0.0009978285460471,4.890349128221754,166.27187035953963,0.0,8.510899791268393,56733.65800859511,0.5745983677588262,0.002930744750045,6.90875477931522,0.0,6.897385017622731,45977.96852747312,1.0016484162713029,0.0009995003330835,0.0,0.2348383701876523,1565.4325756708902,0.0042561202084856,4.890349128221754,0.0,5.046310599579053,33638.70645679397,0.9690939611663402,0.0,0.0,3.542177628111309,23612.156068989985,0.0,0.0,0.0,0.6405596686168616,4269.970751,0.0,10.0,0.6296296296296297,11.0,0.6296296296296297,11.0,0.6296296296296297,10.0,0.6296296296296297,0,-0.04288846761395326,0.4603410195450922,-0.24299301826789793,-0.0523564759382473,0.013903390525841986,0.14445958567415917,-0.07024765327892041,-0.5278543687200048,-0.015416700857554335,-0.26555245128111016,-0.022513632236670217,-0.2968890393379073,0.8633201260440055,0.960702529235747,0.5178592561949458,0.14875441677171264,0.5124708945955538
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,149.171.126.10,9,6666,0.0013501350135013,0,0,1,1,1.0,23,0.0434782608695652,1,1.0,2088,0.0004789272030651,2,0.6931471805599453,6.238324625039508,0.0,3.543097835071185,23618.29016858452,0.1956330908220656,0.0002641310857183,4.890349128221754,44.01314215399579,0.0,8.510899791268393,56733.65800859511,0.5745983677588262,0.0007757853750119,6.90875477931522,0.0,6.897385017622731,45977.96852747312,1.0016484162713029,0.0009995003330835,0.0,0.2348383701876523,1565.4325756708902,0.0042561202084856,4.890349128221754,0.0,5.046310599579053,33638.70645679397,0.9690939611663402,0.0,0.0,3.542177628111309,23612.156068989985,0.0,0.0,0.0,0.6405596686168616,4269.970751,0.0,11.0,0.5740740740740741,16.0,0.4259259259259259,12.0,0.5740740740740741,10.0,0.6296296296296297,0,-0.03227694664828129,0.2389682328513231,-0.18890580861793474,0.08681094100897732,0.0013692271245571153,0.03896561175154739,-0.009580054272367439,-0.7905059445096401,-0.010254227299817072,0.01577251794120671,-0.04444983531009276,-0.8283444092726087,0.7752910109745171,0.9417844620486148,0.31998532753893555,0.09941849896230393,0.892985456178712
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,149.171.126.14,9,6666,0.0013501350135013,0,0,1,1,1.0,23,0.0434782608695652,1,1.0,2088,0.0004789272030651,2,0.6931471805599453,6.238324625039508,0.0,3.543097835071185,23618.29016858452,0.1956330908220656,0.0002641310857183,4.890349128221754,44.01314215399579,0.0,8.510899791268393,56733.65800859511,0.5745983677588262,0.0007757853750119,6.90875477931522,0.0,6.897385017622731,45977.96852747312,1.0016484162713029,0.0009995003330835,0.0,0.2348383701876523,1565.4325756708902,0.0042561202084856,4.890349128221754,0.0,5.046310599579053,33638.70645679397,0.9690939611663402,0.0,0.0,3.542177628111309,23612.156068989985,0.0,0.0,0.0,0.6405596686168616,4269.970751,0.0,11.0,0.5740740740740741,16.0,0.4259259259259259,12.0,0.5740740740740741,10.0,0.6296296296296297,0,-0.03227694664828129,0.2389682328513231,-0.18890580861793474,0.08681094100897732,0.0013692271245571153,0.03896561175154739,-0.009580054272367439,-0.7905059445096401,-0.010254227299817072,0.01577251794120671,-0.04444983531009276,-0.8283444092726087,0.7752910109745171,0.9417844620486148,0.31998532753893555,0.09941849896230393,0.892985456178712
attack_validation_01,NF-UNSW-NB15-v3-Benign,validation,attack,6,149.171.126.12,5,6666,0.0007500750075007,0,0,1,2,0.8,23,0.0869565217391304,2,0.8,2088,0.0009578544061302,3,1.4522450183943842,7.261225091971921,1.697394366970917,3.543097835071185,23618.29016858452,0.4098800219455997,0.0003074407605352,5.642659081431108,28.21329540715554,1.682216195525804,8.510899791268393,56733.65800859511,0.6629920713224816,0.0004972937828701,5.637671505869869,2.8422286044867597,6.897385017622731,45977.96852747312,0.8173636083045517,0.9584179128372696,2.140852653269295,0.2348383701876523,1565.4325756708902,4.081181078166343,4.750210250982688,0.3133600557970488,5.046310599579053,33638.70645679397,0.941323399986306,0.0,0.0,3.542177628111309,23612.156068989985,0.0,0.0,0.0,0.6405596686168616,4269.970751,0.0,12.0,0.5,14.0,0.5185185185185185,14.0,0.4814814814814814,18.0,0.2962962962962963,0,0.4021439414345034,-0.0836798256891367,0.07749254927735058,0.06757626551907789,-0.0064888042800325734,-0.594466068122935,-0.17823391980765335,-0.9260601183041266,0.005605873918220948,-0.0960219424703273,0.018106143309843538,-0.6764792189137028,0.7407650301171956,0.9349649456018024,0.7585792353193606,0.21757113492231797,1.4431537182563732
